Index,Date,Open,High,Low,Close,Adj Close,Volume
1676,04/14/11,287.882874,290.015015,286.336334,289.544556,289.544556,10901600
1677,04/15/11,272.917908,273.148163,265.295288,265.615601,265.615601,28059300
1678,04/18/11,263.47348,264.094086,259.759766,263.683685,263.683685,10069500
1679,04/19/11,265.240234,265.705719,260.710724,261.026031,261.026031,5362800
1680,04/20/11,263.213226,263.673676,260.955963,263.128143,263.128143,6113800
1681,04/21/11,264.009003,264.404419,261.456451,262.812805,262.812805,4935200
1682,04/25/11,262.887878,263.763763,261.266266,262.787781,262.787781,3258300
1683,04/26/11,263.523529,268.988983,262.867859,266.676666,266.676666,6993000
1684,04/27/11,269.269257,269.32431,267.442444,269.149139,269.149139,4592200
1685,04/28/11,269.299286,269.894897,267.307312,269.254242,269.254242,3996000
1686,04/29/11,270.270264,272.322327,269.524536,272.322327,272.322327,8448500
1687,05/02/11,273.123108,273.138153,268.828827,269.549561,269.549561,4263100
1688,05/03/11,268.833832,271.276276,265.080078,267.212219,267.212219,4158800
1689,05/04/11,267.852844,269.769775,266.776764,268.163177,268.163177,4229700
1690,05/05/11,267.197205,269.97998,266.016022,267.402405,267.402405,3991600
1691,05/06/11,269.34433,271.001007,267.857849,267.917908,267.917908,4108000
1692,05/09/11,267.767761,269.514526,265.815826,269.1091,269.1091,3893500
1693,05/10/11,270.270264,272.487488,269.039032,271.601593,271.601593,4081700
1694,05/11/11,270.340332,272.047058,267.112122,267.992981,267.992981,4672900
1695,05/12/11,267.887878,268.738739,265.720734,267.792786,267.792786,2893700
1696,05/13/11,267.572571,268.228241,264.789795,265.040039,265.040039,4213100
1697,05/16/11,263.418427,263.898895,258.458466,259.469482,259.469482,5910400
1698,05/17/11,257.972961,265.875885,257.772766,265.495483,265.495483,6600500
1699,05/18/11,265.035034,265.43042,263.113098,265.170166,265.170166,3902400
1700,05/19/11,266.631622,268.538544,265.125122,265.8909,265.8909,4932400
1701,05/20/11,266.166168,266.261261,261.826813,262.277283,262.277283,4630300
1702,05/23/11,258.558563,260.260254,256.95697,259.454468,259.454468,4595400
1703,05/24/11,260.445435,262.242249,259.33432,259.389404,259.389404,3796200
1704,05/25/11,258.92392,261.646637,258.883881,260.095093,260.095093,2600500
1705,05/26/11,259.1091,261.32132,257.757751,259.32431,259.32431,4232700
1706,05/27/11,259.499512,261.156158,258.408417,260.710724,260.710724,3488100
1707,05/31/11,262.762756,264.789795,262.012024,264.77478,264.77478,5369200
1708,06/01/11,264.284271,266.866852,262.917908,263.063049,263.063049,5905800
1709,06/02/11,264.049042,265.415405,261.501495,264.294281,264.294281,4404500
1710,06/03/11,261.261261,264.064056,261.011017,261.801788,261.801788,3493500
1711,06/06/11,262.032043,263.673676,259.884888,260.790802,260.790802,3880300
1712,06/07/11,261.706696,262.577576,259.754761,259.77478,259.77478,3811300
1713,06/08/11,258.523529,260.88089,258.148163,259.844849,259.844849,3303400
1714,06/09/11,260.260254,260.260254,258.078064,258.623627,258.623627,3374800
1715,06/10/11,257.297302,258.603607,254.899902,255.01001,255.01001,4874900
1716,06/13/11,255.255249,255.355362,251.336334,252.617615,252.617615,4849700
1717,06/14/11,254.32933,257.297302,253.748749,254.439438,254.439438,4678300
1718,06/15/11,252.767761,254.429428,250.555557,251.72673,251.72673,4142400
1719,06/16/11,251.656662,253.538544,248.583588,250.43544,250.43544,5508400
1720,06/17/11,253.343338,253.598602,242.642639,242.752747,242.752747,10480300
1721,06/20/11,242.742737,243.358353,239.854858,242.532532,242.532532,6051100
1722,06/21/11,243.838837,247.217224,242.607605,246.74675,246.74675,5525200
1723,06/22/11,245.970978,246.421417,243.608612,243.748749,243.748749,4809300
1724,06/23/11,241.306305,241.671677,237.102097,240.350357,240.350357,9593700
1725,06/24/11,240.580582,240.615616,236.74675,237.677673,237.677673,7603500
1726,06/27/11,237.237244,244.444443,237.037033,241.641647,241.641647,6882500
1727,06/28/11,242.252258,248.353348,242.252258,247.072067,247.072067,5424700
1728,06/29/11,248.518524,250.375381,246.436432,249.034027,249.034027,4681300
1729,06/30/11,251.246246,253.588593,251.001007,253.443451,253.443451,4851900
1730,07/01/11,253.623627,260.850861,253.443451,260.775787,260.775787,7266100
1731,07/05/11,262.912903,267.967957,262.912903,266.486481,266.486481,7690700
1732,07/06/11,267.017029,269.524536,266.786774,267.947937,267.947937,5385800
1733,07/07/11,270.770782,275.615601,268.208221,273.573578,273.573578,7863100
1734,07/08/11,266.74173,269.094086,263.898895,266.261261,266.261261,9530800
1735,07/11/11,264.35434,268.25827,263.013,263.9039,263.9039,5672900
1736,07/12/11,264.34433,269.97998,263.263275,267.272278,267.272278,5676700
1737,07/13/11,268.768768,272.272278,268.508514,269.399414,269.399414,5574800
1738,07/14/11,269.829834,271.271271,263.628632,264.734741,264.734741,13285700
1739,07/15/11,299.049042,300.425415,294.374359,299.1091,299.1091,27436700
1740,07/18/11,296.541534,301.326324,296.296295,297.767761,297.767761,8927600
1741,07/19/11,298.368378,302.642639,298.063049,301.576569,301.576569,5929000
1742,07/20/11,301.391388,301.716705,297.972961,297.972961,297.972961,4451100
1743,07/21/11,297.312317,304.33432,297.302307,303.798798,303.798798,6932000
1744,07/22/11,302.997986,310.060059,302.437439,309.424438,309.424438,7049300
1745,07/25/11,306.987,313.018005,306.806793,309.799805,309.799805,6256900
1746,07/26/11,309.33432,314.064056,308.918915,311.571564,311.571564,4681100
1747,07/27/11,308.898895,310.785797,302.677673,303.91391,303.91391,7860900
1748,07/28/11,302.897888,308.298309,301.801788,305.775787,305.775787,6210500
1749,07/29/11,302.417419,307.787781,302.147156,302.147156,302.147156,8266500
1750,08/01/11,305.915924,308.058044,299.889893,303.68869,303.68869,7924200
1751,08/02/11,303.303314,305.140137,296.081085,296.49649,296.49649,6394700
1752,08/03/11,297.432434,301.801788,292.107117,300.885895,300.885895,7643700
1753,08/04/11,297.547546,299.724731,289.024017,289.049042,289.049042,9819300
1754,08/05/11,291.561554,295.295288,281.281281,289.809814,289.809814,11846300
1755,08/08/11,281.771759,284.78479,272.447449,273.283295,273.283295,14978200
1756,08/09/11,280.780792,287.59259,270.775787,286.992004,286.992004,12926400
1757,08/10/11,280.970978,282.342346,274.13913,274.779785,274.779785,10728400
1758,08/11/11,277.187195,284.534546,274.479492,281.346344,281.346344,9651500
1759,08/12/11,285.035034,285.535522,280.480469,282.167175,282.167175,6302200
1760,08/15/11,276.992004,282.777771,273.298309,278.89389,278.89389,14275500
1761,08/16/11,276.491486,276.49649,265.415405,269.769775,269.769775,13864900
1762,08/17/11,270.285278,272.117126,265.650665,266.841827,266.841827,8150000
1763,08/18/11,261.997009,262.707703,250.495499,252.692688,252.692688,12568800
1764,08/19/11,249.919922,257.692688,245.675674,245.705704,245.705704,10809100
1765,08/22/11,252.252258,253.753754,247.512512,249.334335,249.334335,9801900
1766,08/23/11,252.001999,260.965973,249.779785,259.669678,259.669678,8684900
1767,08/24/11,259.924927,265.265259,258.873871,261.906921,261.906921,7181800
1768,08/25/11,265.455444,268.9039,259.409424,260.280273,260.280273,6579400
1769,08/26/11,260.255249,265.490479,256.826813,263.693695,263.693695,7185400
1770,08/29/11,267.547546,269.994995,267.047058,269.809814,269.809814,4666900
1771,08/30/11,269.364349,271.766754,265.670685,270.620605,270.620605,5972000
1772,08/31/11,272.642639,273.423431,268.26828,270.750763,270.750763,5381200
1773,09/01/11,270.64566,272.187195,265.875885,266.51651,266.51651,4826100
1774,09/02/11,262.497498,264.224213,260.625641,262.682678,262.682678,4797500
1775,09/06/11,255.655655,261.641632,255.505508,261.351349,261.351349,5426100
1776,09/07/11,265.490479,268.238251,263.963959,267.282288,267.282288,5506000
1777,09/08/11,267.167175,269.819824,266.216217,267.747742,267.747742,4756200
1778,09/09/11,265.965973,267.59259,260.855865,262.687683,262.687683,6531000
1779,09/12/11,259.239227,266.261261,259.009003,265.325317,265.325317,5335400
1780,09/13/11,266.266266,267.207214,261.961975,265.025024,265.025024,4703600
1781,09/14/11,266.561554,268.743744,263.173187,266.3013,266.3013,5383400
1782,09/15/11,268.018005,272.762756,267.547546,271.551544,271.551544,5915600
1783,09/16/11,272.672668,273.693695,271.841827,273.613617,273.613617,7061500
1784,09/19/11,270.445435,275.22522,267.957947,273.608612,273.608612,4931800
1785,09/20/11,274.974976,279.539551,271.606598,273.588593,273.588593,5552600
1786,09/21/11,274.11911,277.777771,269.699707,269.869873,269.869873,5023500
1787,09/22/11,263.388397,264.654663,257.257263,260.590576,260.590576,8791700
1788,09/23/11,258.538544,263.47348,257.507507,263.018005,263.018005,5549000
1789,09/26/11,263.888885,266.73172,256.881897,266.211212,266.211212,5263100
1790,09/27/11,269.369354,273.798798,268.293304,269.939941,269.939941,6015700
1791,09/28/11,271.021027,272.282288,264.114105,264.684692,264.684692,4522000
1792,09/29/11,268.2883,268.918915,259.964966,264.014008,264.014008,5807300
1793,09/30/11,260.365356,262.262268,257.447449,257.777771,257.777771,5441700
1794,10/03/11,255.180176,256.256256,247.747742,248.008011,248.008011,8939800
1795,10/04/11,245.260254,251.97197,240.540543,251.201202,251.201202,8309200
1796,10/05/11,248.423416,254.15416,240.625626,252.6026,252.6026,9059100
1797,10/06/11,254.003998,257.872864,251.551544,257.61261,257.61261,6841700
1798,10/07/11,258.673676,260.510498,255.405411,257.81781,257.81781,5706000
1799,10/10/11,262.852844,269.003998,261.861847,268.853851,268.853851,4639700
1800,10/11/11,266.997009,273.673676,266.997009,271.861847,271.861847,5701000
1801,10/12/11,274.339325,277.892883,272.587585,274.524536,274.524536,6349200
1802,10/13/11,275.290283,279.779785,274.284271,279.77478,279.77478,11363800
1803,10/14/11,300.035034,300.100098,294.079071,296.136139,296.136139,17042700
1804,10/17/11,292.152161,296.211212,289.289276,291.49649,291.49649,8008300
1805,10/18/11,290.385376,296.576569,288.988983,295.550537,295.550537,7593900
1806,10/19/11,293.963959,296.326324,289.899902,290.640656,290.640656,5857100
1807,10/20/11,291.241241,294.739746,290.045044,292.127136,292.127136,6751200
1808,10/21/11,295.050049,296.671661,293.643646,295.540527,295.540527,6775200
1809,10/24/11,293.653656,300.285278,293.543549,298.508514,298.508514,6846900
1810,10/25/11,296.846832,297.797791,291.716705,291.871857,291.871857,5075900
1811,10/26/11,295.070068,295.385376,286.716705,293.448456,293.448456,5740400
1812,10/27/11,299.509521,301.651642,296.94696,299.634644,299.634644,7553000
1813,10/28/11,297.557556,301.451447,297.422424,300.370361,300.370361,5010900
1814,10/31/11,297.842834,300.145142,296.131134,296.616608,296.616608,5110400
1815,11/01/11,290.340332,293.048035,288.663666,289.614624,289.614624,6243900
1816,11/02/11,292.742737,294.274261,290.530518,292.702698,292.702698,4237500
1817,11/03/11,293.793793,299.049042,292.152161,299.049042,299.049042,5334200
1818,11/04/11,297.047058,300.170166,296.511505,298.368378,298.368378,5663900
1819,11/07/11,296.95697,304.694702,296.411407,304.469482,304.469482,6708000
1820,11/08/11,304.80481,307.492493,302.102112,306.476471,306.476471,6052700
1821,11/09/11,302.432434,305,299.629639,300.775787,300.775787,7414500
1822,11/10/11,303.26828,303.27829,296.07608,297.83783,297.83783,5731000
1823,11/11/11,300.950958,306.351349,299.599609,304.479492,304.479492,7946000
1824,11/14/11,304.304291,309.349335,304.194183,306.806793,306.806793,6371000
1825,11/15/11,306.706696,309.349335,305.555542,308.588593,308.588593,5346600
1826,11/16/11,306.346344,309.459473,305.610596,306.041046,306.041046,5211700
1827,11/17/11,305.330322,306.451447,298.68869,300.735748,300.735748,6979600
1828,11/18/11,301.3013,302.552551,297.17218,297.737732,297.737732,6568800
1829,11/21/11,294.174164,294.544556,286.331329,290.760773,290.760773,5996500
1830,11/22/11,290.290283,292.777771,287.907898,290.290283,290.290283,4805700
1831,11/23/11,287.962952,290.415405,285.340332,285.340332,285.340332,4646900
1832,11/25/11,282.877869,287.422424,280.945953,281.781769,281.781769,3121600
1833,11/28/11,289.974976,294.704712,288.538544,294.389404,294.389404,5652100
1834,11/29/11,294.234222,295.475464,290.955963,291.756744,291.756744,3659900
1835,11/30/11,299.274261,300.055054,296.341339,299.994995,299.994995,6787200
1836,12/01/11,300.300293,308.308319,299.799805,307.1922,307.1922,7233900
1837,12/02/11,308.833832,312.312317,308.438446,310.490479,310.490479,8163200
1838,12/05/11,314.134125,316.266266,311.511505,313.138153,313.138153,6388600
1839,12/06/11,311.806793,314.624634,310.43042,312.197205,312.197205,4648300
1840,12/07/11,311.151154,313.143158,309.359344,312.007019,312.007019,4510000
1841,12/08/11,310.830841,314.039032,307.957947,308.333344,308.333344,4821300
1842,12/09/11,309.309296,314.879883,308.813812,314.024017,314.024017,5526800
1843,12/12/11,311.251251,313.403412,310.455444,313.007996,313.007996,4363400
1844,12/13/11,314.694702,318.598602,311.736725,313.128143,313.128143,8048300
1845,12/14/11,311.236237,312.472473,306.551544,309.34433,309.34433,7799500
1846,12/15/11,311.571564,312.312317,309.654663,310.080078,310.080078,4812300
1847,12/16/11,312.472473,314.974976,311.046051,313.293304,313.293304,8909600
1848,12/19/11,314.319305,314.564575,310.310303,311.226227,311.226227,4282700
1849,12/20/11,314.314301,316.236237,314.309296,315.500488,315.500488,4771600
1850,12/21/11,315.320313,316.226227,309.789795,313.223236,313.223236,4990800
1851,12/22/11,314.289276,316.181183,313.818817,315.165161,315.165161,3640900
1852,12/23/11,316.316315,317.657654,315.595581,316.886902,316.886902,2904400
1853,12/27/11,316.341339,322.567566,316.316315,320.445435,320.445435,3209500
1854,12/28/11,321.696686,322.822815,319.369354,320.170166,320.170166,4250100
1855,12/29/11,321.066071,321.821808,317.917908,321.521515,321.521515,3147600
1856,12/30/11,321.331329,323.703705,321.331329,323.273285,323.273285,3561000
1857,01/03/12,326.796783,334.409424,326.511505,333.038025,333.038025,7345600
1858,01/04/12,332.847839,335.460449,330.640656,334.474487,334.474487,5722200
1859,01/05/12,331.396393,332.317322,328.443451,329.834839,329.834839,6559200
1860,01/06/12,329.904907,330.330322,325.220215,325.335327,325.335327,5380400
1861,01/09/12,323.573578,323.823822,310.925934,311.541534,311.541534,11633500
1862,01/10/12,315.190186,317.217224,308.763763,311.881897,311.881897,8782400
1863,01/11/12,312.062073,315.01001,310.87088,313.293304,313.293304,4795200
1864,01/12/12,315.925934,316.761749,313.563568,315.135132,315.135132,3746600
1865,01/13/12,313.443451,313.788788,310.840851,312.8078,312.8078,4609900
1866,01/17/12,316.306305,316.306305,313.153168,314.604614,314.604614,3814700
1867,01/18/12,313.628632,317.317322,311.371368,316.771759,316.771759,5517800
1868,01/19/12,320.815826,320.815826,316.046051,320.105103,320.105103,12597900
1869,01/20/12,295.560547,295.795807,291.141144,293.2883,293.2883,21131400
1870,01/23/12,293.293304,294.624634,291.871857,293.05304,293.05304,6818900
1871,01/24/12,293.453461,294.134125,289.289276,290.755768,290.755768,6105400
1872,01/25/12,289.044037,289.644653,283.47348,285.030029,285.030029,9965400
1873,01/26/12,286.276276,287.527527,282.557556,284.33432,284.33432,6445900
1874,01/27/12,285.67569,290.450439,284.949951,290.280273,290.280273,7227700
1875,01/30/12,289.314301,290.290283,286.987,289.134125,289.134125,4656300
1876,01/31/12,291.791779,292.292297,287.862854,290.345337,290.345337,4280500
1877,02/01/12,292.762756,293.04303,289.859863,290.705719,290.705719,4636700
1878,02/02/12,292.727722,293.498505,291.331329,292.847839,292.847839,4824500
1879,02/03/12,295.625641,298.833832,294.319305,298.46347,298.46347,6330600
1880,02/06/12,297.802795,305.720734,297.302307,304.849854,304.849854,7351800
1881,02/07/12,303.878876,305,302.18219,303.68869,303.68869,4180000
1882,02/08/12,304.624634,305.980988,302.672668,305.230225,305.230225,3669100
1883,02/09/12,306.316315,307.557556,304.80481,306.036041,306.036041,4524800
1884,02/10/12,304.244232,304.369354,302.302307,303.25827,303.25827,4645700
1885,02/13/12,305.555542,307.227234,305.315308,306.406403,306.406403,3628900
1886,02/14/12,306.07608,306.306305,302.682678,305.185181,305.185181,3603700
1887,02/15/12,306.771759,306.771759,301.581573,303.083069,303.083069,4846900
1888,02/16/12,301.7117,304.709717,299.164154,303.563568,303.563568,5056700
1889,02/17/12,302.787781,304.11911,301.501495,302.62262,302.62262,4893300
1890,02/21/12,302.237244,309.249237,301.74173,307.307312,307.307312,4956600
1891,02/22/12,306.286285,308.6987,303.658661,304.274261,304.274261,3930000
1892,02/23/12,303.803802,304.274261,300.475464,303.358368,303.358368,4105800
1893,02/24/12,303.978973,306.131134,303.058044,305.255249,305.255249,3867300
1894,02/27/12,303.598602,306.486481,302.832825,304.959961,304.959961,3624100
1895,02/28/12,305.305298,310.19519,304.144135,309.504517,309.504517,5689500
1896,02/29/12,309.609619,313.113098,308.058044,309.434448,309.434448,6267500
1897,03/01/12,311.441437,313.163177,309.384399,311.511505,311.511505,4470900
1898,03/02/12,311.31131,312.312317,310.470459,310.935944,310.935944,3143400
1899,03/05/12,310.525513,311.556549,305.996002,307.432434,307.432434,3183400
1900,03/06/12,304.329315,304.709717,297.217224,302.782776,302.782776,6342400
1901,03/07/12,304.829834,305.900909,303.233246,303.703705,303.703705,2526400
1902,03/08/12,305.325317,306.056061,303.478485,303.873871,303.873871,2688300
1903,03/09/12,304.279266,306.256256,300.300293,300.425415,300.425415,5335800
1904,03/12/12,300.300293,303.803802,299.929932,302.877869,302.877869,3334600
1905,03/13/12,304.679688,309.234222,303.078064,309.199188,309.199188,4487100
1906,03/14/12,307.8078,311.701691,307.037048,308.303314,308.303314,5867900
1907,03/15/12,308.608612,312.062073,307.722717,310.875885,310.875885,4865300
1908,03/16/12,310.755768,313.26828,310.335327,312.832825,312.832825,6094800
1909,03/19/12,311.871857,318.953949,310.930939,317.307312,317.307312,4341200
1910,03/20/12,315.775787,318.348358,313.948944,317.062073,317.062073,3077900
1911,03/21/12,317.62262,324.019012,316.571564,320.310303,320.310303,4934200
1912,03/22/12,319.56958,324.724731,315.815826,323.348358,323.348358,4815500
1913,03/23/12,323.623627,324.574585,320.770782,321.616608,321.616608,3876500
1914,03/26/12,322.822815,325.070068,320.090088,324.98999,324.98999,3634700
1915,03/27/12,323.838837,327.077087,322.722717,323.833832,323.833832,4010300
1916,03/28/12,326.341339,329.624634,325.865875,328.208221,328.208221,5072700
1917,03/29/12,327.047058,328.623627,322.472473,324.529541,324.529541,3844700
1918,03/30/12,326.201202,327.072083,320.820831,320.940948,320.940948,4616700
1919,04/02/12,320.705719,324.074066,317.737732,323.783783,323.783783,4563800
1920,04/03/12,323.028015,324.299286,319.639648,321.631622,321.631622,4085700
1921,04/04/12,319.544556,319.819824,315.865875,317.892883,317.892883,3251900
1922,04/05/12,316.436432,318.533539,314.599609,316.476471,316.476471,4632700
1923,04/09/12,314.554565,317.982971,312.957947,315.735748,315.735748,4361000
1924,04/10/12,317.077087,317.567566,312.587585,313.743744,313.743744,4959000
1925,04/11/12,317.302307,318.318329,315.965973,318.298309,318.298309,4393600
1926,04/12/12,321.49649,326.896912,320.450439,325.830841,325.830841,11501600
1927,04/13/12,324.099091,324.819824,312.082092,312.61261,312.61261,16302200
1928,04/16/12,311.811798,312.217224,301.131134,303.338348,303.338348,11372800
1929,04/17/12,304.584595,309.154144,303.808807,305.090088,305.090088,6041700
1930,04/18/12,304.329315,306.706696,301.706696,304.029022,304.029022,5333600
1931,04/19/12,303.148163,308.438446,299.799805,299.949951,299.949951,6582600
1932,04/20/12,302.427429,304.729736,298.213226,298.328339,298.328339,6110600
1933,04/23/12,296.746735,299.524536,295.395386,299.099091,299.099091,4391200
1934,04/24/12,299.419434,303.618622,298.958954,300.935944,300.935944,3854300
1935,04/25/12,302.302307,305.980988,301.74173,305.165161,305.165161,3638500
1936,04/26/12,305.760773,309.309296,305.155151,308.04303,308.04303,4180800
1937,04/27/12,307.81781,308.67868,305.605591,307.797791,307.797791,3269500
1938,04/30/12,306.801788,308.348358,300.605591,302.727722,302.727722,4809700
1939,05/01/12,302.197205,306.10611,300.395386,302.517517,302.517517,4000500
1940,05/02/12,300.900909,304.359344,300.605591,303.933929,303.933929,3219700
1941,05/03/12,305.115112,307.722717,304.779785,305.815826,305.815826,3732200
1942,05/04/12,303.263275,304.249237,298.703705,298.783783,298.783783,4410300
1943,05/07/12,297.797791,305.590576,297.797791,304.079071,304.079071,3985000
1944,05/08/12,303.068054,308.758759,300.650665,306.701691,306.701691,5349200
1945,05/09/12,303.713715,308.498505,301.206207,304.879883,304.879883,4652900
1946,05/10/12,306.786774,308.403412,305.42041,307.137146,307.137146,3068700
1947,05/11/12,305.480469,307.582581,302.687683,302.917908,302.917908,4194600
1948,05/14/12,300.690704,304.554565,300.590576,302.302307,302.302307,3645100
1949,05/15/12,302.977966,307.8078,302.177185,305.86087,305.86087,4199900
1950,05/16/12,309.289276,315.365356,308.27829,314.779785,314.779785,9660500
1951,05/17/12,317.232239,319.244232,310.925934,311.836823,311.836823,6700800
1952,05/18/12,312.862854,316.52652,298.648651,300.500488,300.500488,11935000
1953,05/21/12,300.555542,308.153168,300.300293,307.362366,307.362366,6144600
1954,05/22/12,307.027039,307.212219,298.298309,300.700714,300.700714,6097600
1955,05/23/12,301.126129,305.105103,298.858856,305.035034,305.035034,6349800
1956,05/24/12,304.884888,306.266266,299.734741,302.132141,302.132141,3778800
1957,05/25/12,300.800812,301.166168,294.434448,296.061066,296.061066,7156600
1958,05/29/12,298.203217,299.864868,294.454468,297.467468,297.467468,5206100
1959,05/30/12,294.374359,296.246246,292.057068,294.409424,294.409424,3809500
1960,05/31/12,294.654663,295.295288,289.789795,290.720734,290.720734,5930600
1961,06/01/12,286.181183,286.611603,284.459473,285.775787,285.775787,6109600
1962,06/04/12,285.395386,290.535522,285.290283,289.584595,289.584595,4860500
1963,06/05/12,288.013,289.35434,283.518524,285.490479,285.490479,4675100
1964,06/06/12,288.528534,291.276276,287.092102,290.575562,290.575562,4187400
1965,06/07/12,294.094086,294.239227,288.91391,289.404419,289.404419,3513400
1966,06/08/12,288.213226,290.790802,287.577576,290.515503,290.515503,2817900
1967,06/11/12,292.3974,292.952942,283.628632,284.534546,284.534546,5316800
1968,06/12/12,285.170166,285.435425,279.56958,282.832825,282.832825,6441900
1969,06/13/12,281.141144,283.783783,279.619629,280.825836,280.825836,3904400
1970,06/14/12,280.930939,282.81781,278.538544,279.80481,279.80481,4685100
1971,06/15/12,280.450439,282.542542,278.823822,282.537537,282.537537,5996300
1972,06/18/12,281.591583,287.392395,279.904907,285.710724,285.710724,4988800
1973,06/19/12,287.082092,292.432434,286.846832,291.056061,291.056061,4148200
1974,06/20/12,290.19519,290.290283,287.042053,289.044037,289.044037,4688700
1975,06/21/12,290.210205,290.210205,282.147156,282.887878,282.887878,4018500
1976,06/22/12,284.284271,286.026031,283.193207,286.026031,286.026031,4451300
1977,06/25/12,283.948944,284.329315,278.953949,280.630646,280.630646,3160000
1978,06/26/12,281.661652,283.583588,280.02002,282.62262,282.62262,2697600
1979,06/27/12,284.134125,287.282288,283.293304,284.934937,284.934937,3381200
1980,06/28/12,283.233246,283.398407,278.883881,282.437439,282.437439,3837900
1981,06/29/12,287.767761,290.355347,286.386383,290.325317,290.325317,5033900
1982,07/02/12,291.201202,291.791779,288.538544,290.525513,290.525513,3307600
1983,07/03/12,290.295288,294.499512,289.289276,294.209198,294.209198,2376600
1984,07/05/12,294.674683,300.330322,294.564575,298.25827,298.25827,4687100
1985,07/06/12,296.521515,297.057068,291.701691,293.283295,293.283295,4319200
1986,07/09/12,292.767761,294.594604,290.915924,293.298309,293.298309,3426700
1987,07/10/12,295.390381,296.511505,289.659668,291.141144,291.141144,3842300
1988,07/11/12,288.438446,289.214203,282.752747,285.88089,285.88089,6991600
1989,07/12/12,283.843842,286.251251,281.326324,285.525513,285.525513,4614900
1990,07/13/12,286.361359,289.864868,284.55957,288.548553,288.548553,3948000
1991,07/16/12,288.47348,289.884888,286.176178,287.747742,287.747742,2922200
1992,07/17/12,289.504517,290.625641,284.484497,288.653656,288.653656,3356800
1993,07/18/12,288.778778,292.137146,288.353363,290.670685,290.670685,3093300
1994,07/19/12,293.363373,299.539551,293.293304,296.826813,296.826813,9340000
1995,07/20/12,304.684692,306.776764,299.389404,305.715729,305.715729,12914400
1996,07/23/12,300.540527,309.484497,299.424438,308.063049,308.063049,7116200
1997,07/24/12,307.8078,309.274261,302.472473,304.089081,304.089081,4014700
1998,07/25/12,304.464478,306.997009,302.987976,304.299286,304.299286,3642300
1999,07/26/12,307.8078,308.743744,305.320313,306.987,306.987,3367000
2000,07/27/12,309.754761,317.81781,309.059052,317.797791,317.797791,7092300
2001,07/30/12,318.343353,321.621613,315.065063,316.466461,316.466461,4369000
2002,07/31/12,314.444458,318.568573,314.424438,316.801788,316.801788,3727400
2003,08/01/12,318.968964,320.075073,316.006012,316.656647,316.656647,3685500
2004,08/02/12,313.068054,319.33432,312.017029,314.689697,314.689697,3951400
2005,08/03/12,320.320313,322.18219,318.388397,320.985992,320.985992,3790400
2006,08/06/12,320.125122,325.015015,319.929932,321.73172,321.73172,3561200
2007,08/07/12,321.216217,322.452454,318.553558,320.590576,320.590576,3959600
2008,08/08/12,319.844849,323.25827,319.56958,321.436432,321.436432,2641700
2009,08/09/12,322.577576,323.508514,321.081085,321.49649,321.49649,2138400
2010,08/10/12,319.614624,321.441437,318.383392,321.32132,321.32132,2866300
2011,08/13/12,324.034027,330.405396,323.663666,330.335327,330.335327,6529200
2012,08/14/12,329.954956,336.761749,329.829834,334.664673,334.664673,7316000
2013,08/15/12,335.475464,337.462463,332.382385,334.104095,334.104095,4816500
2014,08/16/12,334.089081,337.657654,333.873871,336.771759,336.771759,3431900
2015,08/17/12,337.3974,338.963959,336.186188,338.908905,338.908905,4351000
2016,08/20/12,338.088074,339.77478,336.666656,338.108093,338.108093,3512600
2017,08/21/12,336.891907,339.339325,331.416412,335.090088,335.090088,4439900
2018,08/22/12,334.024017,340.640656,333.683685,338.928925,338.928925,3814500
2019,08/23/12,337.472473,340.580566,335.835846,338.738739,338.738739,3564800
2020,08/24/12,338.138153,340.565552,337.37738,339.654663,339.654663,2850300
2021,08/27/12,331.826813,336.336334,329.949951,334.944946,334.944946,5222100
2022,08/28/12,332.832825,339.149139,332.702698,338.963959,338.963959,4113000
2023,08/29/12,339.024017,344.839844,338.413422,344.349335,344.349335,5974600
2024,08/30/12,342.462463,344.039032,340.43042,341.181183,341.181183,3250500
2025,08/31/12,342.342346,344.634644,340.360352,342.887878,342.887878,4249900
2026,09/04/12,342.617615,342.842834,337.087097,340.86087,340.86087,3775400
2027,09/05/12,340.340332,343.593597,339.909912,340.700714,340.700714,3412900
2028,09/06/12,343.323334,350.295288,342.707703,350.050049,350.050049,6080900
2029,09/07/12,350.350342,356.481476,349.184174,353.428436,353.428436,6459500
2030,09/10/12,355.235229,356.761749,349.544556,350.735748,350.735748,5114800
2031,09/11/12,349.329315,350.67569,345.845856,346.441437,346.441437,3743800
2032,09/12/12,345.050049,347.802795,340.780792,345.785797,345.785797,5279300
2033,09/13/12,346.891907,354.854858,345.615601,353.373383,353.373383,5312600
2034,09/14/12,355.155151,356.856842,353.858856,355.19519,355.19519,5231700
2035,09/17/12,354.409424,356.796783,352.852844,355.345337,355.345337,3013500
2036,09/18/12,354.244232,359.689697,353.743744,359.499512,359.499512,4129400
2037,09/19/12,359.1091,364.644653,358.563568,364.114105,364.114105,6190400
2038,09/20/12,362.597595,366.056061,360.970978,364.424438,364.424438,5808900
2039,09/21/12,366.471466,367.82782,365.425415,367.362366,367.362366,12705400
2040,09/24/12,365.865875,375.395386,365.490479,375.065063,375.065063,7120400
2041,09/25/12,376.901917,382.82782,374.204193,374.954956,374.954956,12104800
2042,09/26/12,375.300293,381.001007,370.87088,377.107117,377.107117,11334400
2043,09/27/12,380.355347,381.801788,376.201202,378.628632,378.628632,7854300
