Index,Date,Open,High,Low,Close,Adj Close,Volume
775,12/15/16,817.359985,823,812,815.650024,815.650024,1769700
776,12/16/16,818.309998,819.200012,808.119995,809.840027,809.840027,2589100
777,12/19/16,809.280029,816.219971,804.5,812.5,812.5,1263600
778,12/20/16,813.369995,816.48999,811,815.200012,815.200012,1271900
779,12/21/16,815.719971,815.719971,805.099976,812.200012,812.200012,1459600
780,12/22/16,809.099976,811.070007,806.030029,809.679993,809.679993,1131600
781,12/23/16,808.01001,810.969971,805.109985,807.799988,807.799988,764100
782,12/27/16,808.679993,816,805.799988,809.929993,809.929993,976000
783,12/28/16,813.330017,813.330017,802.440002,804.570007,804.570007,1214800
784,12/29/16,802.330017,805.75,798.140015,802.880005,802.880005,1056500
785,12/30/16,803.210022,803.289978,789.619995,792.450012,792.450012,1735900
786,01/03/17,800.619995,811.440002,796.890015,808.01001,808.01001,1959000
787,01/04/17,809.890015,813.429993,804.109985,807.77002,807.77002,1515300
788,01/05/17,807.5,813.73999,805.919983,813.02002,813.02002,1340500
789,01/06/17,814.98999,828.960022,811.5,825.210022,825.210022,2017100
790,01/09/17,826.369995,830.429993,821.619995,827.179993,827.179993,1406800
791,01/10/17,827.070007,829.409973,823.140015,826.01001,826.01001,1197400
792,01/11/17,826.619995,829.900024,821.469971,829.859985,829.859985,1325400
793,01/12/17,828.380005,830.380005,821.01001,829.530029,829.530029,1349500
794,01/13/17,831,834.650024,829.52002,830.940002,830.940002,1290200
795,01/17/17,830,830.179993,823.200012,827.460022,827.460022,1439700
796,01/18/17,829.799988,829.809998,824.080017,829.02002,829.02002,1027700
797,01/19/17,829,833,823.960022,824.369995,824.369995,1070500
798,01/20/17,829.090027,829.23999,824.599976,828.169983,828.169983,1306200
799,01/23/17,831.609985,845.539978,828.700012,844.429993,844.429993,2457400
800,01/24/17,846.97998,851.52002,842.280029,849.530029,849.530029,1688400
801,01/25/17,853.549988,858.789978,849.73999,858.450012,858.450012,1655400
802,01/26/17,859.049988,861,850.52002,856.97998,856.97998,3493300
803,01/27/17,859,867,841.900024,845.030029,845.030029,3752500
804,01/30/17,837.059998,837.22998,821.030029,823.830017,823.830017,3516900
805,01/31/17,819.5,823.070007,813.400024,820.190002,820.190002,2020200
806,02/01/17,824,824,812.25,815.23999,815.23999,2251000
807,02/02/17,815,824.559998,812.049988,818.26001,818.26001,1689200
808,02/03/17,823.130005,826.130005,819.349976,820.130005,820.130005,1528100
809,02/06/17,820.919983,822.390015,814.289978,821.619995,821.619995,1350900
810,02/07/17,825.5,831.919983,823.289978,829.22998,829.22998,1666600
811,02/08/17,830.530029,834.25,825.109985,829.880005,829.880005,1302200
812,02/09/17,831.72998,831.97998,826.5,830.059998,830.059998,1194200
813,02/10/17,832.950012,837.150024,830.51001,834.849976,834.849976,1415100
814,02/13/17,837.700012,841.73999,836.25,838.960022,838.960022,1295700
815,02/14/17,839.77002,842,835.830017,840.030029,840.030029,1296300
816,02/15/17,838.809998,841.77002,836.219971,837.320007,837.320007,1357200
817,02/16/17,838.5,842.690002,837.26001,842.169983,842.169983,1005100
818,02/17/17,841.309998,846.940002,839.780029,846.549988,846.549988,1461200
819,02/21/17,847.98999,852.200012,846.549988,849.27002,849.27002,1260300
820,02/22/17,848,853.789978,846.710022,851.359985,851.359985,1224400
821,02/23/17,851.080017,852.619995,842.5,851,851,1386700
822,02/24/17,847.650024,848.359985,842.960022,847.809998,847.809998,1346200
823,02/27/17,844.950012,850.669983,843.01001,849.669983,849.669983,1010300
824,02/28/17,847.349976,848.830017,841.440002,844.929993,844.929993,1383100
825,03/01/17,851.380005,858,849.02002,856.75,856.75,1818700
826,03/02/17,856.309998,856.48999,848.719971,849.849976,849.849976,1250900
827,03/03/17,848.940002,850.820007,844.710022,849.080017,849.080017,1005000
828,03/06/17,846.859985,848.940002,841.169983,847.27002,847.27002,1047900
829,03/07/17,847.26001,853.330017,845.52002,851.150024,851.150024,1038700
830,03/08/17,853.119995,856.929993,851.25,853.640015,853.640015,1028800
831,03/09/17,853.690002,860.710022,852.669983,857.840027,857.840027,1347700
832,03/10/17,862.700012,864.22998,857.609985,861.409973,861.409973,1336600
833,03/13/17,860.830017,867.130005,860.820007,864.580017,864.580017,1166600
834,03/14/17,863.75,867.580017,860.130005,865.909973,865.909973,1061700
835,03/15/17,867.940002,869.880005,861.299988,868.390015,868.390015,1332900
836,03/16/17,870.530029,872.710022,867.52002,870,870,1104500
837,03/17/17,873.679993,874.419983,868.369995,872.369995,872.369995,1868300
838,03/20/17,869.47998,870.340027,864.669983,867.909973,867.909973,1542200
839,03/21/17,870.059998,873.469971,847.690002,850.140015,850.140015,2538000
840,03/22/17,849.47998,855.349976,847,849.799988,849.799988,1366700
841,03/23/17,841.390015,841.690002,833,839.650024,839.650024,3287700
842,03/24/17,842,844,829.099976,835.140015,835.140015,2105700
843,03/27/17,828.090027,841.380005,824.299988,838.51001,838.51001,1934600
844,03/28/17,839.690002,845.400024,832.27002,840.630005,840.630005,1519200
845,03/29/17,842.75,851.590027,841.380005,849.869995,849.869995,1457300
846,03/30/17,851.97998,852,846.77002,849.47998,849.47998,949400
847,03/31/17,846.830017,849.559998,845.23999,847.799988,847.799988,1441000
848,04/03/17,848.75,859,847.530029,856.75,856.75,1969400
849,04/04/17,848,853,847.51001,852.570007,852.570007,1348500
850,04/05/17,854.710022,860.590027,847.52002,848.909973,848.909973,1855200
851,04/06/17,849.5,853.590027,844,845.099976,845.099976,1533600
852,04/07/17,845,845.880005,837.299988,842.099976,842.099976,1111600
853,04/10/17,841.539978,846.73999,840.789978,841.700012,841.700012,1046200
854,04/11/17,841.700012,844.630005,834.599976,839.880005,839.880005,974300
855,04/12/17,838.460022,843.719971,837.590027,841.460022,841.460022,1135800
856,04/13/17,841.039978,843.72998,837.849976,840.179993,840.179993,1073700
857,04/17/17,841.380005,855.640015,841.030029,855.130005,855.130005,1049100
858,04/18/17,852.539978,857.390015,851.25,853.98999,853.98999,936200
859,04/19/17,857.390015,860.200012,853.530029,856.51001,856.51001,1080300
860,04/20/17,859.73999,863.929993,857.5,860.080017,860.080017,1188800
861,04/21/17,860.619995,862.440002,857.72998,858.950012,858.950012,1172900
862,04/24/17,868.440002,879.960022,866.109985,878.929993,878.929993,1696500
863,04/25/17,882.26001,892.25,879.280029,888.840027,888.840027,2038000
864,04/26/17,891.390015,892.98999,885.150024,889.140015,889.140015,1323300
865,04/27/17,890,893.380005,887.179993,891.440002,891.440002,2342300
866,04/28/17,929,935.900024,923.219971,924.52002,924.52002,3797800
867,05/01/17,924.150024,935.820007,920.799988,932.820007,932.820007,2327800
868,05/02/17,933.27002,942.98999,931,937.090027,937.090027,1751300
869,05/03/17,936.049988,950.200012,935.210022,948.450012,948.450012,1824800
870,05/04/17,950.289978,959.140015,947.369995,954.719971,954.719971,1937600
871,05/05/17,956.719971,958.440002,948.099976,950.280029,950.280029,1615500
872,05/08/17,947.450012,960.98999,947.400024,958.690002,958.690002,1876700
873,05/09/17,961.330017,962.200012,954.400024,956.710022,956.710022,1687900
874,05/10/17,956.219971,956.710022,949.840027,954.840027,954.840027,1146000
875,05/11/17,951.289978,957.98999,948.609985,955.890015,955.890015,1031100
876,05/12/17,957.849976,957.97998,952.059998,955.140015,955.140015,1214900
877,05/15/17,955.289978,962.700012,952.820007,959.219971,959.219971,1337700
878,05/16/17,963.549988,965.900024,960.349976,964.609985,964.609985,1101500
879,05/17/17,959.700012,960.98999,940.059998,942.169983,942.169983,2449100
880,05/18/17,943.200012,954.179993,941.27002,950.5,950.5,1800500
881,05/19/17,952.820007,959.559998,952,954.650024,954.650024,1360300
882,05/22/17,957,964.820007,956.559998,964.070007,964.070007,1387400
883,05/23/17,969.960022,974.51001,964.5,970.549988,970.549988,1545400
884,05/24/17,975.26001,978.119995,971.630005,977.609985,977.609985,1133000
885,05/25/17,979,995.780029,977.820007,991.859985,991.859985,1954100
886,05/26/17,992,996.390015,987.359985,993.27002,993.27002,1636400
887,05/30/17,992.5,997.619995,991.359985,996.169983,996.169983,1516200
888,05/31/17,996.210022,999.599976,981.679993,987.090027,987.090027,1724100
889,06/01/17,990.960022,993.140015,981.289978,988.289978,988.289978,1306400
890,06/02/17,988.590027,996.47998,987.070007,996.119995,996.119995,1735500
891,06/05/17,997.890015,1007.400024,995.450012,1003.880005,1003.880005,1378900
892,06/06/17,1003.309998,1008.609985,994.799988,996.679993,996.679993,1552100
893,06/07/17,999.090027,1003.909973,995.869995,1001.5,1001.5,1374100
894,06/08/17,1004.22998,1005.599976,996.619995,1004.280029,1004.280029,1679900
895,06/09/17,1005.48999,1005.5,953.369995,970.119995,970.119995,3647900
896,06/12/17,958.719971,968,936.799988,961.809998,961.809998,4202100
897,06/13/17,972.039978,977.909973,962.01001,970.5,970.5,2005400
898,06/14/17,975.5,979.700012,959.51001,967.929993,967.929993,1505500
899,06/15/17,948.02002,960.679993,940.369995,960.179993,960.179993,2427600
900,06/16/17,957.909973,959.950012,948.700012,958.619995,958.619995,2559200
901,06/19/17,969.650024,979.299988,968.200012,975.219971,975.219971,1468800
902,06/20/17,975.309998,980.789978,968.200012,968.98999,968.98999,1297300
903,06/21/17,970.789978,979.549988,969.450012,978.590027,978.590027,1161600
904,06/22/17,976.869995,980.5,973.309998,976.619995,976.619995,1009500
905,06/23/17,975.5,986.619995,974.460022,986.090027,986.090027,1564000
906,06/26/17,990,993.98999,970.330017,972.090027,972.090027,1517900
907,06/27/17,961.599976,967.219971,947.090027,948.090027,948.090027,2443600
908,06/28/17,950.659973,963.23999,936.159973,961.01001,961.01001,2745600
909,06/29/17,951.349976,951.659973,929.599976,937.820007,937.820007,3206700
910,06/30/17,943.98999,945,929.609985,929.679993,929.679993,2287700
911,07/03/17,933.219971,934.23999,915.309998,919.460022,919.460022,1694800
912,07/05/17,924.200012,936.289978,918.630005,932.26001,932.26001,2094100
913,07/06/17,925,936.140015,919.849976,927.690002,927.690002,2014900
914,07/07/17,930.98999,944.659973,929.789978,940.809998,940.809998,1663300
915,07/10/17,941.950012,953.130005,941.950012,951,951,1451500
916,07/11/17,950.52002,954.890015,945.119995,953.530029,953.530029,1461200
917,07/12/17,960.859985,969.630005,957.039978,967.659973,967.659973,1602100
918,07/13/17,970.799988,978.700012,964.799988,968.849976,968.849976,1524600
919,07/14/17,974,977.539978,970.150024,976.909973,976.909973,1079600
920,07/17/17,976.320007,983.349976,970.799988,975.960022,975.960022,1660500
921,07/18/17,973.359985,990.849976,972.039978,986.950012,986.950012,1413300
922,07/19/17,990.01001,995.599976,987.01001,992.77002,992.77002,1412100
923,07/20/17,997,998.679993,984.619995,992.190002,992.190002,1418400
924,07/21/17,989,995.109985,984.169983,993.840027,993.840027,1463300
925,07/24/17,994.099976,1006.190002,990.27002,998.309998,998.309998,3984500
926,07/25/17,970.700012,976.72998,963.799988,969.030029,969.030029,5933600
927,07/26/17,972.780029,973.950012,960.22998,965.309998,965.309998,2221600
928,07/27/17,969.179993,969.52002,937.059998,952.51001,952.51001,3717900
929,07/28/17,947.98999,961.789978,945.309998,958.330017,958.330017,1813800
930,07/31/17,960,961.190002,941.72998,945.5,945.5,2283500
931,08/01/17,947.809998,954.48999,944.960022,946.559998,946.559998,1402600
932,08/02/17,948.369995,949.099976,932.52002,947.640015,947.640015,2039400
933,08/03/17,949.099976,950,939.440002,940.299988,940.299988,1123900
934,08/04/17,943.950012,947.539978,939.799988,945.789978,945.789978,1254600
935,08/07/17,947.52002,948.960022,943.5,945.75,945.75,1445800
936,08/08/17,944.289978,952.48999,942.47998,944.190002,944.190002,1505100
937,08/09/17,938.450012,943.76001,933.919983,940.080017,940.080017,1400900
938,08/10/17,935,936.299988,921.780029,923.590027,923.590027,2707400
939,08/11/17,923.710022,933.359985,921.219971,930.090027,930.090027,1616700
940,08/14/17,939.070007,941.039978,934.48999,938.929993,938.929993,1148500
941,08/15/17,941.030029,943.070007,936.640015,938.080017,938.080017,1106500
942,08/16/17,941.25,949.900024,940.039978,944.27002,944.27002,1345300
943,08/17/17,942.950012,943.809998,927.640015,927.659973,927.659973,1695700
944,08/18/17,926.97998,931.02002,923.450012,926.179993,926.179993,1337400
945,08/21/17,925.77002,928.25,918.599976,920.869995,920.869995,1301200
946,08/22/17,926.960022,941.960022,926.169983,940.400024,940.400024,1775100
947,08/23/17,937,945.429993,935.23999,942.580017,942.580017,1134500
948,08/24/17,943.710022,946.309998,930.73999,936.890015,936.890015,1294600
949,08/25/17,939.210022,940.72998,930.099976,930.5,930.5,1187300
950,08/28/17,931.880005,934.849976,926.109985,928.130005,928.130005,1049400
951,08/29/17,919.950012,938.190002,919.309998,935.75,935.75,1158600
952,08/30/17,935.669983,945.859985,934.049988,943.630005,943.630005,1120300
953,08/31/17,946.299988,957.200012,946.25,955.23999,955.23999,1693300
954,09/01/17,957.469971,958.330017,950.280029,951.98999,951.98999,1042900
955,09/05/17,946.859985,951.390015,935.599976,941.47998,941.47998,1457400
956,09/06/17,943.869995,944.5,932.679993,942.02002,942.02002,1391500
957,09/07/17,944.25,950.5,937.530029,949.890015,949.890015,1116600
958,09/08/17,949.700012,950.700012,940.01001,941.409973,941.409973,999900
959,09/11/17,947.200012,952.679993,941,943.289978,943.289978,1337400
960,09/12/17,946.919983,948.090027,937.5,946.650024,946.650024,1284800
961,09/13/17,945.5,952.849976,944.73999,950.440002,950.440002,1095400
962,09/14/17,946,948.030029,938.359985,940.130005,940.130005,1427400
963,09/15/17,940.090027,941.75,931.25,935.289978,935.289978,1994300
964,09/18/17,935.01001,936.859985,925.400024,929.75,929.75,1473700
965,09/19/17,933.409973,937.940002,926.659973,936.859985,936.859985,1242700
966,09/20/17,937.72998,950,937.5,947.539978,947.539978,2004000
967,09/21/17,948.130005,952.799988,939.380005,947.549988,947.549988,1370700
968,09/22/17,942.77002,950,940.840027,943.26001,943.26001,1074800
969,09/25/17,939.450012,939.75,924.51001,934.280029,934.280029,1873400
970,09/26/17,936.690002,944.080017,935.119995,937.429993,937.429993,1672700
971,09/27/17,942.73999,965.429993,941.950012,959.900024,959.900024,2334600
972,09/28/17,956.25,966.179993,955.549988,964.809998,964.809998,1400900
973,09/29/17,966,975.809998,966,973.719971,973.719971,2031100
974,10/02/17,975.650024,977.73999,961.950012,967.469971,967.469971,1539100
975,10/03/17,967.559998,972.440002,962.710022,972.080017,972.080017,1083300
976,10/04/17,971.76001,974.400024,965.609985,966.780029,966.780029,1057800
977,10/05/17,972.789978,986.51001,970.27002,985.190002,985.190002,1780900
978,10/06/17,980,994.26001,978.51001,993.640015,993.640015,1553000
979,10/09/17,995,1000.460022,991.5,992.309998,992.309998,1295500
980,10/10/17,995.299988,997.469971,981.109985,987.799988,987.799988,1163400
981,10/11/17,989.039978,1007.570007,987.940002,1005.650024,1005.650024,1815000
982,10/12/17,1003.840027,1011.539978,1001.099976,1005.650024,1005.650024,1530700
983,10/13/17,1009.109985,1014.76001,1007.059998,1007.869995,1007.869995,1327600
984,10/16/17,1009.630005,1012,1001.52002,1009.349976,1009.349976,1071000
985,10/17/17,1007.440002,1014.559998,1006.049988,1011,1011,1013000
986,10/18/17,1011.049988,1016.309998,1005.320007,1012.73999,1012.73999,1279800
987,10/19/17,1004.75,1007.320007,997.299988,1001.840027,1001.840027,1714200
988,10/20/17,1007.049988,1008.650024,1002.27002,1005.070007,1005.070007,1606000
989,10/23/17,1005.179993,1005.789978,983.099976,985.539978,985.539978,1639300
990,10/24/17,986.5,989.26001,977.080017,988.48999,988.48999,1445100
991,10/25/17,986.27002,994.429993,977.719971,991.460022,991.460022,1528700
992,10/26/17,998.469971,1006.51001,990.469971,991.419983,991.419983,2369800
993,10/27/17,1030.98999,1063.619995,1026.849976,1033.670044,1033.670044,5184100
994,10/30/17,1029.160034,1039.829956,1022.330017,1033.130005,1033.130005,2340200
995,10/31/17,1033,1041,1026.300049,1033.040039,1033.040039,1516300
996,11/01/17,1036.319946,1047.859985,1034,1042.599976,1042.599976,2163100
997,11/02/17,1039.98999,1045.52002,1028.660034,1042.969971,1042.969971,1334700
998,11/03/17,1042.75,1050.660034,1037.650024,1049.98999,1049.98999,1388500
999,11/06/17,1049.099976,1052.589966,1042,1042.680054,1042.680054,914700
1000,11/07/17,1049.650024,1053.410034,1043,1052.390015,1052.390015,1305200
1001,11/08/17,1050.050049,1062.689941,1047.050049,1058.290039,1058.290039,1213800
1002,11/09/17,1048,1050.880005,1035.849976,1047.719971,1047.719971,1794600
1003,11/10/17,1043.869995,1046.630005,1041.219971,1044.150024,1044.150024,972100
1004,11/13/17,1040.800049,1048.73999,1039.26001,1041.199951,1041.199951,940700
1005,11/14/17,1037.719971,1042.300049,1029.329956,1041.640015,1041.640015,1050600
1006,11/15/17,1035,1039.630005,1030.76001,1036.410034,1036.410034,905300
1007,11/16/17,1038.75,1051.76001,1038,1048.469971,1048.469971,1188400
1008,11/17/17,1049.800049,1051,1033.72998,1035.890015,1035.890015,1335600
1009,11/20/17,1036,1038.699951,1032.680054,1034.660034,1034.660034,876300
1010,11/21/17,1040.040039,1050.390015,1039.140015,1050.300049,1050.300049,1110300
1011,11/22/17,1051.160034,1055.430054,1047.25,1051.920044,1051.920044,726900
1012,11/24/17,1054.390015,1060.069946,1051.920044,1056.52002,1056.52002,824600
1013,11/27/17,1058.569946,1073.040039,1054.77002,1072.01001,1072.01001,1771500
1014,11/28/17,1073.98999,1080,1054.540039,1063.290039,1063.290039,1821200
1015,11/29/17,1056.180054,1058.77002,1029.650024,1037.380005,1037.380005,2793300
1016,11/30/17,1039.939941,1044.140015,1030.069946,1036.170044,1036.170044,2254600
1017,12/01/17,1030.410034,1037.23999,1016.900024,1025.069946,1025.069946,1888100
1018,12/04/17,1027.800049,1031.339966,1009.219971,1011.869995,1011.869995,1938900
1019,12/05/17,1010.98999,1036.680054,1002.320007,1019.599976,1019.599976,1949900
1020,12/06/17,1016.52002,1039.579956,1015.309998,1032.719971,1032.719971,1435500
1021,12/07/17,1036.069946,1048.920044,1035.359985,1044.569946,1044.569946,1543300
1022,12/08/17,1051.810059,1056.420044,1045.859985,1049.380005,1049.380005,1558500
1023,12/11/17,1051.109985,1056,1044.119995,1051.969971,1051.969971,1162700
1024,12/12/17,1050,1062.5,1044.869995,1048.77002,1048.77002,1694100
1025,12/13/17,1052.079956,1055.47998,1046.579956,1051.390015,1051.390015,1384000
1026,12/14/17,1055.48999,1067.079956,1053.599976,1057.469971,1057.469971,1548100
1027,12/15/17,1063.780029,1075.25,1060.089966,1072,1072,3188000
1028,12/18/17,1076.449951,1086.48999,1070.369995,1085.089966,1085.089966,1514600
1029,12/19/17,1083.02002,1084.969971,1072.27002,1079.780029,1079.780029,1317500
1030,12/20/17,1080.920044,1081.22998,1068.599976,1073.560059,1073.560059,1436400
1031,12/21/17,1075.390015,1077.52002,1069,1070.849976,1070.849976,1282000
1032,12/22/17,1070,1071.719971,1067.640015,1068.859985,1068.859985,889400
1033,12/26/17,1068.640015,1068.859985,1058.640015,1065.849976,1065.849976,918800
1034,12/27/17,1066.599976,1068.27002,1058.380005,1060.199951,1060.199951,1116200
1035,12/28/17,1062.25,1064.839966,1053.380005,1055.949951,1055.949951,994200
1036,12/29/17,1055.48999,1058.050049,1052.699951,1053.400024,1053.400024,1180300
1037,01/02/18,1053.02002,1075.97998,1053.02002,1073.209961,1073.209961,1588300
1038,01/03/18,1073.930054,1096.099976,1073.430054,1091.52002,1091.52002,1565900
1039,01/04/18,1097.089966,1104.079956,1094.26001,1095.76001,1095.76001,1302600
1040,01/05/18,1103.449951,1113.579956,1101.800049,1110.290039,1110.290039,1512500
1041,01/08/18,1111,1119.160034,1110,1114.209961,1114.209961,1232200
1042,01/09/18,1118.439941,1118.439941,1108.199951,1112.790039,1112.790039,1340400
1043,01/10/18,1107,1112.780029,1103.97998,1110.140015,1110.140015,1036700
1044,01/11/18,1112.310059,1114.849976,1106.47998,1112.050049,1112.050049,1121200
1045,01/12/18,1110.099976,1131.300049,1108.01001,1130.650024,1130.650024,1929300
1046,01/16/18,1140.310059,1148.880005,1126.660034,1130.699951,1130.699951,1823100
1047,01/17/18,1136.359985,1139.319946,1123.48999,1139.099976,1139.099976,1386400
1048,01/18/18,1139.349976,1140.589966,1124.459961,1135.969971,1135.969971,1374900
1049,01/19/18,1138.030029,1143.780029,1132.5,1143.5,1143.5,1527600
1050,01/22/18,1143.819946,1166.880005,1141.819946,1164.160034,1164.160034,1477500
1051,01/23/18,1170.619995,1178.51001,1167.25,1176.170044,1176.170044,1956900
1052,01/24/18,1184.97998,1187.050049,1167.400024,1171.290039,1171.290039,1856400
1053,01/25/18,1180.709961,1185,1171.839966,1182.140015,1182.140015,1499200
1054,01/26/18,1187.530029,1187.560059,1168.030029,1187.560059,1187.560059,2108500
1055,01/29/18,1188,1198,1184.060059,1186.47998,1186.47998,1574700
1056,01/30/18,1177.719971,1187.930054,1174.51001,1177.369995,1177.369995,1866900
1057,01/31/18,1183.810059,1186.319946,1172.099976,1182.219971,1182.219971,1801100
1058,02/01/18,1175.98999,1187.449951,1169.359985,1181.589966,1181.589966,3675700
1059,02/02/18,1127.420044,1131.300049,1111.170044,1119.199951,1119.199951,5892100
1060,02/05/18,1100.609985,1114.98999,1056.73999,1062.390015,1062.390015,4177500
1061,02/06/18,1033.97998,1087.380005,1030.01001,1084.430054,1084.430054,3831500
1062,02/07/18,1084.969971,1086.530029,1054.619995,1055.410034,1055.410034,2597100
1063,02/08/18,1059.869995,1063.930054,1004.700012,1007.710022,1007.710022,3339600
1064,02/09/18,1025.880005,1051.719971,997,1046.27002,1046.27002,4918000
1065,02/12/18,1056.670044,1065.569946,1045.48999,1054.560059,1054.560059,2812000
1066,02/13/18,1050,1061.219971,1046.920044,1054.140015,1054.140015,1579300
1067,02/14/18,1054.319946,1075.469971,1049.800049,1072.699951,1072.699951,2065200
1068,02/15/18,1083.449951,1094.099976,1067.22998,1091.359985,1091.359985,1869800
1069,02/16/18,1093.380005,1108.310059,1091.550049,1095.5,1095.5,1997400
1070,02/20/18,1092.76001,1116.290039,1090,1103.589966,1103.589966,1687700
1071,02/21/18,1109.099976,1136.199951,1107.51001,1113.75,1113.75,2074300
1072,02/22/18,1119.170044,1125.459961,1105.150024,1109.900024,1109.900024,1400500
1073,02/23/18,1118.660034,1129,1108.439941,1128.089966,1128.089966,1264600
1074,02/26/18,1131.859985,1144.199951,1129.339966,1143.699951,1143.699951,1545600
1075,02/27/18,1143.699951,1144.25,1116.790039,1117.51001,1117.51001,2148200
1076,02/28/18,1122,1127.650024,1103,1103.920044,1103.920044,2464600
1077,03/01/18,1109.540039,1111.27002,1067.290039,1071.410034,1071.410034,2766900
1078,03/02/18,1057.97998,1086.890015,1050.109985,1084.140015,1084.140015,2508100
1079,03/05/18,1078.130005,1101.180054,1072.27002,1094.76001,1094.76001,1432400
1080,03/06/18,1102.099976,1105.630005,1094.5,1100.900024,1100.900024,1169100
1081,03/07/18,1092.819946,1116.199951,1089.910034,1115.040039,1115.040039,1537400
1082,03/08/18,1117.199951,1131.439941,1117.199951,1129.380005,1129.380005,1693100
1083,03/09/18,1139.5,1161,1134.290039,1160.839966,1160.839966,2133100
1084,03/12/18,1165.050049,1178.160034,1159.199951,1165.930054,1165.930054,2215300
1085,03/13/18,1171.829956,1178,1134.569946,1139.910034,1139.910034,2157000
1086,03/14/18,1145.800049,1159.76001,1142.349976,1148.890015,1148.890015,2093500
1087,03/15/18,1149.569946,1162.5,1135.660034,1150.609985,1150.609985,1669100
1088,03/16/18,1155.349976,1156.810059,1131.359985,1134.420044,1134.420044,2932800
1089,03/19/18,1117.76001,1119.369995,1088.920044,1100.069946,1100.069946,3182800
1090,03/20/18,1098.400024,1105.550049,1082.420044,1095.800049,1095.800049,2729900
1091,03/21/18,1092.569946,1108.699951,1087.209961,1094,1094,2244900
1092,03/22/18,1080.01001,1083.920044,1049.640015,1053.150024,1053.150024,3465600
1093,03/23/18,1051.369995,1066.780029,1024.869995,1026.550049,1026.550049,2494000
1094,03/26/18,1050.599976,1059.27002,1010.580017,1054.089966,1054.089966,3299200
1095,03/27/18,1063.900024,1064.540039,997.619995,1006.940002,1006.940002,3040800
1096,03/28/18,1001.909973,1024.98999,984,1005.179993,1005.179993,3884900
1097,03/29/18,1011.210022,1048.050049,1004.039978,1037.140015,1037.140015,3466900
1098,04/02/18,1027.619995,1039.530029,994.25,1012.630005,1012.630005,3253400
1099,04/03/18,1016.150024,1025,997.25,1018.679993,1018.679993,2566100
1100,04/04/18,998.22998,1032.73999,996.51001,1029.709961,1029.709961,2536200
1101,04/05/18,1046.390015,1046.709961,1024,1032.640015,1032.640015,1791800
1102,04/06/18,1023.099976,1036,1006.25,1009.950012,1009.950012,2006700
1103,04/09/18,1020.039978,1044.589966,1019.200012,1020.090027,1020.090027,1661000
1104,04/10/18,1030.26001,1041.209961,1015.409973,1036.5,1036.5,1831000
1105,04/11/18,1032,1035.869995,1019.200012,1025.060059,1025.060059,1703000
1106,04/12/18,1031.469971,1044.650024,1026.050049,1037.290039,1037.290039,1644800
1107,04/13/18,1046.890015,1052.97998,1030.150024,1036.040039,1036.040039,1270500
1108,04/16/18,1045.550049,1051.430054,1033.920044,1046.099976,1046.099976,1488800
1109,04/17/18,1061.199951,1085,1057.089966,1079.359985,1079.359985,2729200
1110,04/18/18,1079.01001,1082,1070.52002,1075.390015,1075.390015,1556300
1111,04/19/18,1069.02002,1097.51001,1069.02002,1089.449951,1089.449951,1994200
1112,04/20/18,1084.27002,1094.75,1072.099976,1077.319946,1077.319946,2121700
1113,04/23/18,1082.97998,1088,1066.680054,1073.810059,1073.810059,3479500
1114,04/24/18,1059.199951,1064.48999,1012.859985,1022.640015,1022.640015,6411000
1115,04/25/18,1029.75,1036.069946,1017.01001,1022.98999,1022.98999,2893000
1116,04/26/18,1033.219971,1052.02002,1020.450012,1043.310059,1043.310059,2546300
1117,04/27/18,1045.540039,1051.699951,1027.589966,1031.449951,1031.449951,2037300
1118,04/30/18,1034.420044,1038.369995,1018.299988,1018.580017,1018.580017,1724600
1119,05/01/18,1016.299988,1041.72998,1010.609985,1040.75,1040.75,1766300
1120,05/02/18,1034,1043.97998,1023.159973,1026.050049,1026.050049,1734900
1121,05/03/18,1025.369995,1030.689941,1007.890015,1026.300049,1026.300049,1964100
1122,05/04/18,1019.609985,1051.880005,1018.049988,1051,1051,1844600
1123,05/07/18,1053.890015,1065,1050.27002,1059.459961,1059.459961,1720000
1124,05/08/18,1064.619995,1065.22998,1051.640015,1058.589966,1058.589966,1301500
1125,05/09/18,1064.099976,1094,1062.109985,1088.949951,1088.949951,2358000
1126,05/10/18,1095,1109.410034,1093.880005,1105.469971,1105.469971,1820700
1127,05/11/18,1100.410034,1109.01001,1097.219971,1103.380005,1103.380005,1525200
1128,05/14/18,1105.569946,1118.150024,1104.800049,1106.599976,1106.599976,1966900
1129,05/15/18,1096.900024,1099.119995,1078.780029,1084.869995,1084.869995,1786900
1130,05/16/18,1085.089966,1094.380005,1081.630005,1084.089966,1084.089966,1281400
1131,05/17/18,1081.459961,1091,1076.420044,1081.26001,1081.26001,1286900
1132,05/18/18,1066,1073.72998,1064.680054,1069.640015,1069.640015,1774100
1133,05/21/18,1079,1093.300049,1078,1084.01001,1084.01001,1259000
1134,05/22/18,1089.800049,1091.800049,1072.26001,1075.310059,1075.310059,1111300
1135,05/23/18,1070,1088,1066.959961,1085.959961,1085.959961,1154800
1136,05/24/18,1086.900024,1087.119995,1072.300049,1085.449951,1085.449951,1023200
1137,05/25/18,1086.550049,1089.569946,1082.599976,1084.079956,1084.079956,1111200
1138,05/29/18,1076,1081.339966,1063.079956,1068.069946,1068.069946,1793600
1139,05/30/18,1073.47998,1078.98999,1066.550049,1077.469971,1077.469971,1434300
