Index,Date,Open,High,Low,Close,Adj Close,Volume
4994,09/18/00,3.946429,4.339286,3.933036,4.332586,2.901371,106134000
4995,09/19/00,4.267857,4.321429,4.183036,4.28125,2.866993,67877600
4996,09/20/00,4.2433,4.388393,4.183036,4.360486,2.920055,56847000
4997,09/21/00,4.178571,4.258929,3.946429,4.049107,2.711536,127622600
4998,09/22/00,3.59375,3.745536,3.571429,3.727679,2.496288,181675200
4999,09/25/00,3.767857,3.964286,3.71875,3.821429,2.559068,108887800
5000,09/26/00,3.808036,3.910714,3.669643,3.674107,2.460413,72734200
5001,09/27/00,3.696429,3.767857,3.446429,3.495536,2.34083,100564800
5002,09/28/00,3.522321,3.84375,3.4375,3.821429,2.559068,244896400
5003,09/29/00,2.013393,2.071429,1.8125,1.839286,1.231701,1855410200
5004,10/02/00,1.90625,1.910714,1.678571,1.732143,1.159951,606197200
5005,10/03/00,1.78125,1.785714,1.584821,1.59375,1.067275,509530000
5006,10/04/00,1.598214,1.696429,1.5625,1.6875,1.130056,366506000
5007,10/05/00,1.678571,1.75,1.571429,1.575893,1.055317,218251600
5008,10/06/00,1.620536,1.638393,1.5,1.584821,1.061296,153164200
5009,10/09/00,1.616071,1.633929,1.508929,1.553571,1.040369,149391200
5010,10/10/00,1.544643,1.602679,1.464286,1.491071,0.998515,172775400
5011,10/11/00,1.4375,1.5,1.366071,1.401786,0.938724,299605600
5012,10/12/00,1.450893,1.486607,1.392857,1.428571,0.956661,297766000
5013,10/13/00,1.446429,1.580357,1.428571,1.575893,1.055317,311938200
5014,10/16/00,1.59375,1.660714,1.526786,1.535714,1.028411,205044000
5015,10/17/00,1.549107,1.566964,1.40625,1.4375,0.96264,150430000
5016,10/18/00,1.388393,1.504464,1.339286,1.4375,0.96264,208566400
5017,10/19/00,1.3683,1.415179,1.308036,1.352679,0.905839,376681200
5018,10/20/00,1.361607,1.455357,1.352679,1.392857,0.932745,197815800
5019,10/23/00,1.447543,1.46875,1.388393,1.455357,0.974599,137823000
5020,10/24/00,1.477679,1.491071,1.34375,1.348214,0.902849,201112800
5021,10/25/00,1.361607,1.370536,1.316964,1.321429,0.884912,165992400
5022,10/26/00,1.34375,1.348214,1.25,1.321429,0.884912,180462800
5023,10/27/00,1.348214,1.370536,1.276786,1.325893,0.887901,186125800
5024,10/30/00,1.366071,1.424107,1.339286,1.379464,0.923776,159797400
5025,10/31/00,1.410714,1.446429,1.375,1.397321,0.935734,221470200
5026,11/01/00,1.388393,1.491071,1.388393,1.464286,0.980578,143841600
5027,11/02/00,1.508929,1.602679,1.504464,1.59375,1.067275,147673400
5028,11/03/00,1.642857,1.642857,1.566964,1.589286,1.064286,128955400
5029,11/06/00,1.602679,1.616071,1.491071,1.53125,1.025421,98369600
5030,11/07/00,1.535714,1.558036,1.486607,1.522321,1.019442,75490800
5031,11/08/00,1.526786,1.53125,1.415179,1.433036,0.959651,105522200
5032,11/09/00,1.419643,1.464286,1.361607,1.441964,0.96563,119208600
5033,11/10/00,1.382807,1.419643,1.361607,1.361607,0.911818,105562800
5034,11/13/00,1.339286,1.428571,1.303571,1.383929,0.926766,107954000
5035,11/14/00,1.424107,1.464286,1.397321,1.446429,0.96862,102250400
5036,11/15/00,1.4308,1.441964,1.375,1.419643,0.950682,70589400
5037,11/16/00,1.392857,1.415179,1.348214,1.357143,0.908828,59843000
5038,11/17/00,1.370536,1.375,1.303571,1.321429,0.884912,111545000
5039,11/20/00,1.328121,1.392857,1.303571,1.352679,0.905839,102016600
5040,11/21/00,1.370536,1.392857,1.339286,1.34375,0.899859,75488000
5041,11/22/00,1.34375,1.366071,1.3125,1.321429,0.884912,70133000
5042,11/24/00,1.347093,1.392857,1.34375,1.379464,0.923776,40233200
5043,11/27/00,1.419643,1.424107,1.321429,1.334821,0.89388,64698200
5044,11/28/00,1.334821,1.357143,1.28125,1.287943,0.862488,67281200
5045,11/29/00,1.292407,1.308036,1.232143,1.254464,0.840068,123037600
5046,11/30/00,1.191964,1.214286,1.151786,1.178571,0.789246,202399400
5047,12/01/00,1.214286,1.25,1.200893,1.21875,0.816152,96426400
5048,12/04/00,1.227679,1.227679,1.174107,1.191964,0.798214,92880200
5049,12/05/00,1.209821,1.245536,1.169643,1.214286,0.813162,153494600
5050,12/06/00,1.044643,1.071429,1,1.022321,0.684611,343616000
5051,12/07/00,1.03125,1.0625,1,1.022321,0.684611,102229400
5052,12/08/00,1.058036,1.09375,1.03125,1.075893,0.720485,108906000
5053,12/11/00,1.084821,1.098214,1.0625,1.084821,0.726465,83127800
5054,12/12/00,1.089286,1.142857,1.071429,1.098214,0.735433,96565000
5055,12/13/00,1.111607,1.111607,1.0625,1.071429,0.717496,86221800
5056,12/14/00,1.073657,1.089286,1.03125,1.03125,0.69059,65829400
5057,12/15/00,1.040179,1.049107,1,1.004464,0.672652,128486400
5058,12/18/00,1.040179,1.044643,0.995536,1.017857,0.681621,81452000
5059,12/19/00,1.026786,1.089286,1,1,0.669663,93501800
5060,12/20/00,0.984371,1.044643,0.973214,1.026786,0.6876,141332800
5061,12/21/00,1.017857,1.071429,0.991071,1.004464,0.672652,91711200
5062,12/22/00,1.008929,1.071429,1.008929,1.071429,0.717496,79513000
5063,12/26/00,1.0625,1.071429,1.017857,1.049107,0.702548,54203800
5064,12/27/00,1.02455,1.058036,1.013393,1.058036,0.708527,81366600
5065,12/28/00,1.026786,1.066964,1.022321,1.058036,0.708527,76294400
5066,12/29/00,1.049107,1.071429,1.035714,1.0625,0.711517,157584000
5067,01/02/01,1.0625,1.089286,1.040179,1.0625,0.711517,113078000
5068,01/03/01,1.035714,1.191964,1.03125,1.169643,0.783266,204268400
5069,01/04/01,1.295757,1.321429,1.200893,1.21875,0.816152,184849000
5070,01/05/01,1.209821,1.241071,1.147321,1.169643,0.783266,103089000
5071,01/08/01,1.209821,1.213164,1.138393,1.183036,0.792235,93424800
5072,01/09/01,1.200893,1.260043,1.183036,1.227679,0.822131,147232400
5073,01/10/01,1.191964,1.214286,1.147321,1.183036,0.792235,145195400
5074,01/11/01,1.160714,1.321429,1.160714,1.285714,0.860995,200933600
5075,01/12/01,1.276786,1.285714,1.21875,1.227679,0.822131,105844200
5076,01/16/01,1.245536,1.303571,1.214286,1.223214,0.819141,76529600
5077,01/17/01,1.254464,1.254464,1.178571,1.200893,0.804193,210218400
5078,01/18/01,1.272321,1.339286,1.258929,1.334821,0.89388,306752600
5079,01/19/01,1.388393,1.397321,1.334821,1.392857,0.932745,194166000
5080,01/22/01,1.361607,1.401786,1.316964,1.375,0.920786,129831800
5081,01/23/01,1.379464,1.495536,1.361607,1.464286,0.980578,219882600
5082,01/24/01,1.473214,1.477679,1.397321,1.464286,0.980578,179272800
5083,01/25/01,1.46875,1.46875,1.410714,1.424107,0.953672,122427200
5084,01/26/01,1.392857,1.415179,1.361607,1.397321,0.935734,120705200
5085,01/29/01,1.397321,1.553571,1.397321,1.549107,1.03738,213882200
5086,01/30/01,1.540179,1.571429,1.491071,1.553571,1.040369,173105800
5087,01/31/01,1.535714,1.607143,1.53125,1.544643,1.03439,182676200
5088,02/01/01,1.477679,1.535714,1.464286,1.508929,1.010473,92423800
5089,02/02/01,1.508929,1.566964,1.464286,1.473214,0.986557,106835400
5090,02/05/01,1.464286,1.46875,1.410714,1.441964,0.96563,71528800
5091,02/06/01,1.439729,1.5279,1.428571,1.508929,1.010473,115677800
5092,02/07/01,1.475443,1.491071,1.415179,1.482143,0.992536,98471800
5093,02/08/01,1.46875,1.504464,1.441964,1.482143,0.992536,151032000
5094,02/09/01,1.464286,1.486607,1.334821,1.366071,0.914807,147520800
5095,02/12/01,1.361607,1.428571,1.34375,1.40625,0.941713,68530000
5096,02/13/01,1.424107,1.459821,1.357143,1.366071,0.914807,59267600
5097,02/14/01,1.370536,1.401786,1.321429,1.392857,0.932745,77280000
5098,02/15/01,1.40625,1.46875,1.40625,1.433036,0.959651,77854000
5099,02/16/01,1.357143,1.392857,1.339286,1.357143,0.908828,65977800
5100,02/20/01,1.370536,1.388393,1.299107,1.308036,0.875943,78723400
5101,02/21/01,1.303571,1.424107,1.303571,1.348214,0.902849,97564600
5102,02/22/01,1.361607,1.383929,1.285714,1.34375,0.899859,107990400
5103,02/23/01,1.330357,1.348214,1.303571,1.34375,0.899859,73466400
5104,02/26/01,1.361607,1.40625,1.325893,1.392857,0.932745,51609600
5105,02/27/01,1.377229,1.388393,1.334821,1.383929,0.926766,87129000
5106,02/28/01,1.383929,1.388393,1.294643,1.303571,0.872953,127058400
5107,03/01/01,1.272321,1.339286,1.227679,1.339286,0.89687,82615400
5108,03/02/01,1.308036,1.459821,1.303571,1.375,0.920786,101550400
5109,03/05/01,1.383929,1.464286,1.375,1.455357,0.974599,81043200
5110,03/06/01,1.479907,1.575893,1.477679,1.535714,1.028411,182950600
5111,03/07/01,1.522321,1.544643,1.482143,1.517857,1.016453,104885200
5112,03/08/01,1.477679,1.508929,1.459821,1.486607,0.995526,51214800
5113,03/09/01,1.473214,1.477679,1.428571,1.446429,0.96862,74783800
5114,03/12/01,1.40625,1.419643,1.294643,1.330357,0.890891,97755000
5115,03/13/01,1.348214,1.397321,1.299107,1.397321,0.935734,110832400
5116,03/14/01,1.321429,1.464286,1.316964,1.459821,0.977588,119443800
5117,03/15/01,1.491071,1.526786,1.40625,1.40625,0.941713,132329400
5118,03/16/01,1.357143,1.450893,1.348214,1.401786,0.938724,117579000
5119,03/19/01,1.410714,1.473214,1.392857,1.46875,0.983567,89002200
5120,03/20/01,1.479907,1.495536,1.40625,1.40625,0.941713,124801600
5121,03/21/01,1.412943,1.491071,1.383929,1.4375,0.96264,92843800
5122,03/22/01,1.455357,1.553571,1.441964,1.544643,1.03439,180825400
5123,03/23/01,1.575893,1.683036,1.571429,1.642857,1.10016,236222000
5124,03/26/01,1.652143,1.696429,1.509286,1.555714,1.041804,183612800
5125,03/27/01,1.567143,1.646429,1.564286,1.633571,1.093942,135955400
5126,03/28/01,1.577143,1.607143,1.535714,1.583571,1.060459,146165600
5127,03/29/01,1.555,1.675,1.535714,1.609286,1.077679,153266400
5128,03/30/01,1.610714,1.622857,1.524286,1.576429,1.055676,100087400
5129,04/02/01,1.577857,1.618571,1.528571,1.542143,1.032716,85227800
5130,04/03/01,1.525714,1.528571,1.437857,1.445714,0.968141,92171800
5131,04/04/01,1.411429,1.446429,1.339286,1.392857,0.932745,171371200
5132,04/05/01,1.471429,1.607143,1.428571,1.490714,0.998276,111690600
5133,04/06/01,1.485714,1.502857,1.421429,1.470714,0.984883,81222400
5134,04/09/01,1.477857,1.524286,1.432857,1.467143,0.982491,66645600
5135,04/10/01,1.492857,1.621429,1.484286,1.574286,1.054241,114343600
5136,04/11/01,1.641429,1.642857,1.52,1.557143,1.042761,83524000
5137,04/12/01,1.53,1.644286,1.510714,1.601429,1.072417,74733400
5138,04/16/01,1.577857,1.6,1.49,1.531429,1.025541,71306200
5139,04/17/01,1.514286,1.515,1.4,1.457143,0.975794,171299800
5140,04/18/01,1.540714,1.72,1.505714,1.627857,1.090115,275210600
5141,04/19/01,1.825,1.839286,1.685714,1.837143,1.230266,468417600
5142,04/20/01,1.780714,1.830714,1.757143,1.788571,1.19774,173350800
5143,04/23/01,1.738571,1.785714,1.714286,1.732143,1.159951,135381400
5144,04/24/01,1.737857,1.767857,1.679286,1.716429,1.149428,94284400
5145,04/25/01,1.729286,1.775714,1.683571,1.765714,1.182433,82695200
5146,04/26/01,1.797857,1.864286,1.762857,1.763571,1.180998,199924200
5147,04/27/01,1.8,1.877857,1.767857,1.871429,1.253226,113253000
5148,04/30/01,1.907143,1.937143,1.776429,1.820714,1.219265,123694200
5149,05/01/01,1.815,1.892857,1.8,1.852143,1.240311,106813000
5150,05/02/01,1.881429,1.907143,1.84,1.899286,1.271881,92131200
5151,05/03/01,1.855,1.875,1.766429,1.782857,1.193914,75385800
5152,05/04/01,1.731429,1.846429,1.711429,1.839286,1.231701,70263200
5153,05/07/01,1.83,1.84,1.774286,1.782857,1.193914,69137600
5154,05/08/01,1.810714,1.817857,1.710714,1.755,1.175258,78859200
5155,05/09/01,1.724286,1.753571,1.690714,1.712857,1.147037,81222400
5156,05/10/01,1.729286,1.75,1.639286,1.642857,1.10016,72244200
5157,05/11/01,1.643571,1.677857,1.625714,1.632143,1.092985,50761200
5158,05/14/01,1.635,1.691429,1.625,1.663571,1.114032,77305200
5159,05/15/01,1.669286,1.821429,1.645714,1.655714,1.10877,59256400
5160,05/16/01,1.661429,1.75,1.632143,1.721429,1.152777,80582600
5161,05/17/01,1.730714,1.737857,1.660714,1.682143,1.126469,83029800
5162,05/18/01,1.668571,1.688571,1.651429,1.680714,1.125512,39762800
5163,05/21/01,1.687857,1.707857,1.646429,1.682857,1.126947,115249400
5164,05/22/01,1.714286,1.723571,1.671429,1.678571,1.124077,103229000
5165,05/23/01,1.696429,1.696429,1.632857,1.659286,1.111162,70260400
5166,05/24/01,1.663571,1.664286,1.615714,1.657143,1.109727,67939200
5167,05/25/01,1.657143,1.663571,1.607143,1.625714,1.088681,39685800
5168,05/29/01,1.594286,1.607143,1.486429,1.533571,1.026976,128997400
5169,05/30/01,1.482857,1.482857,1.378571,1.412857,0.946138,194269600
5170,05/31/01,1.414286,1.445714,1.392143,1.425,0.95427,110723200
5171,06/01/01,1.437857,1.506429,1.427143,1.492143,0.999233,114018800
5172,06/04/01,1.505714,1.507857,1.461429,1.475714,0.988231,70480200
5173,06/05/01,1.485714,1.507143,1.453571,1.495714,1.001624,117948600
5174,06/06/01,1.495,1.495,1.452143,1.480714,0.991579,55794200
5175,06/07/01,1.479286,1.55,1.460714,1.547143,1.036064,81295200
5176,06/08/01,1.546429,1.546429,1.479286,1.522857,1.019801,85656200
5177,06/11/01,1.503571,1.505,1.425,1.431429,0.958575,73500000
5178,06/12/01,1.412143,1.477857,1.411429,1.450714,0.971489,75948600
5179,06/13/01,1.53,1.552143,1.432857,1.462143,0.979142,127871800
5180,06/14/01,1.431429,1.460714,1.412143,1.42,0.950921,74337200
5181,06/15/01,1.435714,1.482143,1.382143,1.46,0.977708,113656200
5182,06/18/01,1.457857,1.489286,1.428571,1.452143,0.972446,86478000
5183,06/19/01,1.489286,1.528571,1.429286,1.442143,0.965749,80271800
5184,06/20/01,1.428571,1.560714,1.427143,1.547857,1.036542,107905000
5185,06/21/01,1.539286,1.642857,1.507143,1.606429,1.075765,85332800
5186,06/22/01,1.605714,1.642857,1.554286,1.59,1.064764,71506400
5187,06/25/01,1.607143,1.714286,1.603571,1.713571,1.147515,109887400
5188,06/26/01,1.667143,1.697857,1.643571,1.696429,1.136035,68195400
5189,06/27/01,1.702143,1.714286,1.607143,1.667143,1.116424,93532600
5190,06/28/01,1.646429,1.707857,1.638571,1.681429,1.12599,87102400
5191,06/29/01,1.69,1.792857,1.657143,1.660714,1.112118,128847600
5192,07/02/01,1.688571,1.730714,1.652857,1.707143,1.14321,57512000
5193,07/03/01,1.679286,1.727143,1.678571,1.702857,1.14034,28135800
5194,07/05/01,1.685714,1.697857,1.643571,1.656429,1.109249,38073000
5195,07/06/01,1.625714,1.64,1.551429,1.573571,1.053762,75730200
5196,07/09/01,1.577857,1.642857,1.548571,1.621429,1.085811,84366800
5197,07/10/01,1.639286,1.647857,1.488571,1.51,1.011191,98817600
5198,07/11/01,1.502143,1.610714,1.5,1.61,1.078157,117626600
5199,07/12/01,1.664286,1.772143,1.664286,1.74,1.165213,153700400
5200,07/13/01,1.723571,1.786429,1.702857,1.775,1.188652,113685600
5201,07/16/01,1.777143,1.792857,1.707857,1.711429,1.14608,69666800
5202,07/17/01,1.712857,1.801429,1.643571,1.792857,1.20061,161957600
5203,07/18/01,1.555714,1.627143,1.458571,1.485,0.994449,284253200
5204,07/19/01,1.516429,1.53,1.410714,1.425714,0.954748,215285000
5205,07/20/01,1.407143,1.432857,1.392143,1.427143,0.955705,111146000
5206,07/23/01,1.435,1.464286,1.393571,1.395714,0.934658,60340000
5207,07/24/01,1.385,1.422857,1.337857,1.363571,0.913133,87094000
5208,07/25/01,1.365714,1.378571,1.283571,1.319286,0.883477,110969600
5209,07/26/01,1.32,1.342857,1.275,1.327857,0.889217,92285200
5210,07/27/01,1.339286,1.375,1.321429,1.354286,0.906915,83533800
5211,07/30/01,1.365714,1.382857,1.322143,1.352143,0.90548,60839800
5212,07/31/01,1.376429,1.387143,1.322143,1.342143,0.898783,58756600
5213,08/01/01,1.357857,1.412857,1.353571,1.361429,0.911698,76034000
5214,08/02/01,1.403571,1.419286,1.375714,1.415714,0.948051,63022400
5215,08/03/01,1.420714,1.421429,1.357143,1.392857,0.932745,46513600
5216,08/06/01,1.36,1.404286,1.357143,1.366429,0.915047,24913000
5217,08/07/01,1.380714,1.405,1.355714,1.375,0.920786,42137200
5218,08/08/01,1.375714,1.407143,1.324286,1.35,0.904045,69042400
5219,08/09/01,1.354286,1.367857,1.337143,1.360714,0.91122,50166200
5220,08/10/01,1.36,1.38,1.327857,1.358571,0.909785,46740400
5221,08/13/01,1.364286,1.380714,1.34,1.363571,0.913133,36999200
5222,08/14/01,1.371429,1.382857,1.333571,1.337857,0.895913,57237600
5223,08/15/01,1.34,1.352857,1.3,1.317143,0.882042,72319800
5224,08/16/01,1.305,1.339286,1.283571,1.332143,0.892086,72023000
5225,08/17/01,1.285714,1.317857,1.285,1.290714,0.864343,52106600
5226,08/20/01,1.295714,1.302143,1.272143,1.294286,0.866735,63075600
5227,08/21/01,1.295714,1.295714,1.264286,1.28,0.857168,46425400
5228,08/22/01,1.281429,1.303571,1.257857,1.300714,0.87104,43493800
5229,08/23/01,1.3,1.31,1.255714,1.272143,0.851907,54269600
5230,08/24/01,1.285714,1.33,1.260714,1.326429,0.88826,72583000
5231,08/27/01,1.328571,1.378571,1.297143,1.351429,0.905001,43911000
5232,08/28/01,1.35,1.367143,1.314286,1.314286,0.880128,42933800
5233,08/29/01,1.317143,1.345,1.273571,1.273571,0.852864,59992800
5234,08/30/01,1.267143,1.298571,1.234286,1.273571,0.852864,92173200
5235,08/31/01,1.266429,1.328571,1.260714,1.325,0.887303,54226200
5236,09/04/01,1.321429,1.362857,1.298571,1.303571,0.872953,87053400
5237,09/05/01,1.302857,1.353571,1.294286,1.325,0.887303,90014400
5238,09/06/01,1.314286,1.352143,1.260714,1.265714,0.847601,70592200
5239,09/07/01,1.25,1.292857,1.228571,1.234286,0.826555,60457600
5240,09/10/01,1.214286,1.25,1.208571,1.240714,0.83086,77211400
5241,09/17/01,1.142857,1.219286,1.123571,1.213571,0.812684,114501800
5242,09/18/01,1.207143,1.265714,1.155,1.162857,0.778722,81775400
5243,09/19/01,1.178571,1.221429,1.114286,1.215714,0.814119,93329600
5244,09/20/01,1.163571,1.210714,1.107143,1.12,0.750022,102793600
5245,09/21/01,1.057143,1.160714,1.048571,1.123571,0.752414,142629200
5246,09/24/01,1.150714,1.202857,1.139286,1.175,0.786854,73634400
5247,09/25/01,1.152857,1.158571,1.096429,1.11,0.743326,93601200
5248,09/26/01,1.129286,1.135,1.066429,1.082143,0.724671,123449200
5249,09/27/01,1.089286,1.125,1.085714,1.107857,0.741891,80560200
5250,09/28/01,1.122143,1.136429,1.099286,1.107857,0.741891,91277200
5251,10/01/01,1.106429,1.142143,1.087857,1.11,0.743326,52052000
5252,10/02/01,1.102143,1.130714,1.062857,1.075,0.719888,58970800
5253,10/03/01,1.067857,1.097143,1.059286,1.07,0.716539,170760800
5254,10/04/01,1.096429,1.160714,1.070714,1.134286,0.759589,100280600
5255,10/05/01,1.1,1.153571,1.070714,1.152857,0.772026,85671600
5256,10/08/01,1.112143,1.167857,1.107143,1.157143,0.774896,51996000
5257,10/09/01,1.146429,1.157143,1.116429,1.142857,0.765329,43506400
5258,10/10/01,1.15,1.203571,1.139286,1.201429,0.804552,76939800
5259,10/11/01,1.208571,1.267143,1.203571,1.267143,0.848558,83540800
5260,10/12/01,1.236429,1.291429,1.204286,1.286429,0.861473,71953000
5261,10/15/01,1.282143,1.312857,1.282143,1.285,0.860517,79688000
5262,10/16/01,1.292143,1.3,1.269286,1.286429,0.861473,50737400
5263,10/17/01,1.31,1.315,1.211429,1.213571,0.812684,71384600
5264,10/18/01,1.235,1.302143,1.235,1.285714,0.860995,153143200
5265,10/19/01,1.281429,1.314286,1.277143,1.307143,0.875345,41697600
5266,10/22/01,1.300714,1.362143,1.292143,1.358571,0.909785,97984600
5267,10/23/01,1.365714,1.387143,1.276429,1.295714,0.867692,171245200
5268,10/24/01,1.29,1.363571,1.267857,1.353571,0.906436,93606800
5269,10/25/01,1.317143,1.375,1.297143,1.370714,0.917916,63737800
5270,10/26/01,1.347143,1.375,1.33,1.333571,0.893043,69741000
5271,10/29/01,1.326429,1.333571,1.257143,1.259286,0.843297,59795400
5272,10/30/01,1.241429,1.285714,1.218571,1.257143,0.841862,69190800
5273,10/31/01,1.266429,1.314286,1.245714,1.254286,0.839948,68437600
5274,11/01/01,1.260714,1.341429,1.232143,1.327857,0.889217,78248800
5275,11/02/01,1.322857,1.347143,1.297143,1.326429,0.88826,49301000
5276,11/05/01,1.345714,1.375,1.329286,1.362143,0.912176,58948400
5277,11/06/01,1.354286,1.401429,1.323571,1.397857,0.936093,79004800
5278,11/07/01,1.39,1.437857,1.380714,1.399286,0.93705,95747400
5279,11/08/01,1.402143,1.420714,1.326429,1.336429,0.894957,85535800
5280,11/09/01,1.328571,1.375,1.325,1.336429,0.894957,33573400
5281,11/12/01,1.332857,1.369286,1.282857,1.339286,0.89687,50374800
5282,11/13/01,1.362857,1.385,1.336429,1.383571,0.926526,56168000
5283,11/14/01,1.399286,1.421429,1.367857,1.400714,0.938006,55287400
5284,11/15/01,1.389286,1.421429,1.373571,1.389286,0.930353,53257400
5285,11/16/01,1.376429,1.377857,1.314286,1.355,0.907393,57666000
5286,11/19/01,1.357143,1.432143,1.354286,1.428571,0.956661,83147400
5287,11/20/01,1.415714,1.442857,1.392857,1.395,0.93418,69146000
5288,11/21/01,1.400714,1.414286,1.375714,1.405714,0.941355,50395800
5289,11/23/01,1.407857,1.425,1.397857,1.417143,0.949008,15001000
5290,11/26/01,1.424286,1.539286,1.42,1.526429,1.022193,115172400
5291,11/27/01,1.514286,1.537143,1.464286,1.5,1.004494,67138400
5292,11/28/01,1.489286,1.515,1.457857,1.466429,0.982013,62652800
5293,11/29/01,1.471429,1.478571,1.442143,1.458571,0.976751,50691200
5294,11/30/01,1.462143,1.531429,1.446429,1.521429,1.018844,75978000
5295,12/03/01,1.504286,1.52,1.471429,1.503571,1.006886,45291400
5296,12/04/01,1.503571,1.611429,1.48,1.6,1.07146,95104800
5297,12/05/01,1.597143,1.716429,1.583571,1.697143,1.136514,142144800
5298,12/06/01,1.677143,1.678571,1.581429,1.627143,1.089637,84733600
5299,12/07/01,1.604286,1.622143,1.571429,1.61,1.078157,50878800
5300,12/10/01,1.592143,1.642143,1.587857,1.61,1.078157,42502600
5301,12/11/01,1.619286,1.632143,1.546429,1.555714,1.041804,51368800
5302,12/12/01,1.562143,1.565714,1.517857,1.535,1.027932,48115200
5303,12/13/01,1.535,1.539286,1.464286,1.5,1.004494,49460600
5304,12/14/01,1.480714,1.487857,1.435,1.456429,0.975316,47471200
5305,12/17/01,1.457143,1.5,1.442143,1.472857,0.986318,43428000
5306,12/18/01,1.492143,1.523571,1.444286,1.500714,1.004973,58809800
5307,12/19/01,1.47,1.548571,1.462143,1.544286,1.034151,72489200
5308,12/20/01,1.528571,1.533571,1.472857,1.476429,0.988709,55216000
5309,12/21/01,1.500714,1.538571,1.485714,1.5,1.004494,64083600
5310,12/24/01,1.492857,1.532143,1.492857,1.525714,1.021714,12657400
5311,12/26/01,1.525,1.592857,1.51,1.535,1.027932,36600200
5312,12/27/01,1.541429,1.589286,1.541429,1.576429,1.055676,47877200
5313,12/28/01,1.569286,1.642857,1.568571,1.602143,1.072895,74781000
5314,12/31/01,1.607857,1.618571,1.559286,1.564286,1.047544,34445600
5315,01/02/02,1.575,1.664286,1.568571,1.664286,1.11451,132374200
5316,01/03/02,1.642857,1.696429,1.626429,1.684286,1.127903,153001800
5317,01/04/02,1.667143,1.710714,1.642143,1.692143,1.133165,102494000
5318,01/07/02,1.694286,1.714286,1.625,1.635714,1.095377,111146000
5319,01/08/02,1.625,1.646429,1.604286,1.615,1.081505,112509600
5320,01/09/02,1.628571,1.637857,1.52,1.546429,1.035586,81958800
5321,01/10/02,1.515714,1.532857,1.446429,1.516429,1.015496,113184400
5322,01/11/02,1.527857,1.56,1.471429,1.503571,1.006886,87200400
5323,01/14/02,1.500714,1.528571,1.492857,1.510714,1.011669,103999000
5324,01/15/02,1.522857,1.554286,1.515,1.55,1.037978,72580200
5325,01/16/02,1.529286,1.529286,1.464286,1.484286,0.993971,141723400
5326,01/17/02,1.568571,1.624286,1.562143,1.605714,1.075287,165144000
5327,01/18/02,1.571429,1.614286,1.568571,1.583571,1.060459,84702800
5328,01/22/02,1.590714,1.597857,1.558571,1.558571,1.043717,81828600
5329,01/23/02,1.557143,1.645714,1.542143,1.644286,1.101117,110819800
5330,01/24/02,1.636429,1.679286,1.635714,1.657857,1.110205,86000600
5331,01/25/02,1.635,1.672857,1.618571,1.660714,1.112118,46478600
5332,01/28/02,1.671429,1.682143,1.622857,1.662143,1.113075,46611600
5333,01/29/02,1.658571,1.681429,1.632143,1.647857,1.103509,60081000
5334,01/30/02,1.647857,1.724286,1.638571,1.720714,1.152298,117894000
5335,01/31/02,1.725714,1.766429,1.722143,1.765714,1.182433,117111400
5336,02/01/02,1.738571,1.782857,1.738571,1.743571,1.167605,99576400
5337,02/04/02,1.737143,1.822857,1.728571,1.810714,1.212568,130593400
5338,02/05/02,1.792143,1.855714,1.791429,1.817857,1.217351,114221800
5339,02/06/02,1.828571,1.855714,1.725,1.762143,1.180041,149394000
5340,02/07/02,1.760714,1.806429,1.72,1.735714,1.162343,86958200
5341,02/08/02,1.742857,1.76,1.669286,1.716429,1.149428,88832800
5342,02/11/02,1.709286,1.785714,1.695714,1.784286,1.19487,99650600
5343,02/12/02,1.761429,1.788571,1.746429,1.765,1.181955,56070000
5344,02/13/02,1.766429,1.802857,1.760714,1.786429,1.196305,78218000
5345,02/14/02,1.789286,1.802143,1.741429,1.757143,1.176693,65042600
5346,02/15/02,1.752143,1.784286,1.703571,1.707143,1.14321,65046800
5347,02/19/02,1.697143,1.705,1.605714,1.615714,1.081984,97564600
5348,02/20/02,1.626429,1.657143,1.596429,1.652143,1.106378,71360800
5349,02/21/02,1.637143,1.642857,1.532143,1.535714,1.028411,111687800
5350,02/22/02,1.547143,1.639286,1.535714,1.624286,1.087724,101619000
5351,02/25/02,1.632143,1.765714,1.597143,1.700714,1.138905,106712200
5352,02/26/02,1.707857,1.740714,1.660714,1.690714,1.132208,65032800
5353,02/27/02,1.71,1.732143,1.495714,1.568571,1.050414,257539800
5354,02/28/02,1.582143,1.613571,1.525,1.55,1.037978,114234400
5355,03/01/02,1.566429,1.678571,1.558571,1.675,1.121685,87248000
5356,03/04/02,1.661429,1.755714,1.625714,1.735,1.161865,87064600
5357,03/05/02,1.725,1.745,1.671429,1.680714,1.125512,68675600
5358,03/06/02,1.677143,1.738571,1.637857,1.719286,1.151342,56551600
5359,03/07/02,1.718571,1.752143,1.686429,1.741429,1.16617,64562400
5360,03/08/02,1.767143,1.792143,1.735714,1.761429,1.179563,67443600
5361,03/11/02,1.757143,1.795714,1.721429,1.79,1.198697,65696400
5362,03/12/02,1.750714,1.767143,1.721429,1.765714,1.182433,63513800
5363,03/13/02,1.740714,1.775,1.725,1.749286,1.171431,50191400
5364,03/14/02,1.735714,1.757143,1.705,1.745,1.168562,54324200
5365,03/15/02,1.747143,1.782857,1.732143,1.782143,1.193435,60225200
